2025,2,71
ZXY,ZYX
10000.0,7943.282347242822,6309.573444801943,5011.872336272725,3981.0717055349774,3162.2776601683795,2511.886431509582,1995.262314968883,1584.893192461114,1258.9254117941687,1000.0,794.3282347242822,630.9573444801943,501.18723362727246,398.1071705534977,316.2277660168379,251.18864315095823,199.52623149688827,158.48931924611142,125.89254117941688,100.0,79.43282347242821,63.09573444801943,50.118723362727245,39.81071705534978,31.622776601683793,25.11886431509582,19.952623149688787,15.848931924611142,12.589254117941687,10.0,7.943282347242821,6.309573444801936,5.011872336272725,3.981071705534973,3.1622776601683795,2.5118864315095824,1.9952623149688808,1.584893192461114,1.2589254117941675,1.0,0.7943282347242822,0.6309573444801936,0.5011872336272725,0.3981071705534973,0.31622776601683794,0.25118864315095824,0.19952623149688808,0.1584893192461114,0.12589254117941676,0.1,0.07943282347242818,0.06309573444801933,0.05011872336272725,0.039810717055349734,0.03162277660168379,0.025118864315095808,0.0199526231496888,0.01584893192461114,0.012589254117941675,0.01,0.007943282347242814,0.006309573444801929,0.005011872336272725,0.003981071705534973,0.0031622776601683794,0.0025118864315095794,0.001995262314968879,0.001584893192461114,0.0012589254117941675,0.001
-300,-30,ZXYR,4996.952053226519,4453.235620391657,3973.982665318874,3553.896494044153,3184.891419153742,2856.5154351380384,2557.923193459093,2280.201071279874,2018.0034143110024,1769.9634231003627,1537.9433475520473,1325.574527033851,1136.5777647630805,973.305370660141,835.9172407629784,722.4084087918751,629.3231191961718,552.7022277502007,488.84178157257276,434.69331308976854,387.957475620628,346.9987567959764,310.6913050190394,278.26448986576526,249.17942911929669,223.04208061207416,199.54643151217567,178.43900338637462,159.49782249448427,142.52119508126913,127.32268837898701,113.72938751537977,101.58144183445958,90.73188830767923,81.04636097347088,72.40257181509014,64.68978533595033,57.80860441702715,51.670524186061705,46.196081105861744,41.31174886676316,36.94766470031717,33.03832377112478,29.526182884775643,26.36523549657212,23.521070154573295,20.967115924601668,18.680078469550125,16.63723505933557,14.81586532693569,13.193772188510803,11.749957960706405,10.46507464684708,9.321604963835522,8.303855862330307,7.397852684487944,6.591181895397132,5.872834452958033,5.233045576819843,4.663151857722442,4.155463626507738,3.7031506550245754,3.3001443553280567,2.941049435891766,2.6210656812500597,2.3359222245580415,2.0818186964287104,1.8553682980249286,1.6535625575338586,1.473710070102909,1.313427382321748
-300,-30,ZXYI,5076.498895969716,4511.618303321134,4008.134529878076,3563.3860999540834,3175.9374108293914,2842.9073855753572,2558.4004567736097,2313.5878194039055,2098.1276365075555,1902.1518641860414,1718.0058329656292,1541.2537452161582,1370.8078913163497,1208.2231947769374,1056.3993398738253,918.1761659904219,795.3448599862851,688.3182522988786,596.3341272378042,517.8913332123915,451.1759942373291,394.3689892069576,345.820598183333,304.1210676278312,268.1068252652803,236.83558660189007,209.55100046551868,185.64683648186596,164.634683429357,146.11678479457393,129.76465812107367,115.30317250608668,102.49901949721041,91.1523562614855,81.09064513915793,72.16394151060629,64.24107987631692,57.20686038412794,50.96067283290939,45.41583428454756,40.49772770886374,36.13980239121126,32.27890765842832,28.852949837667833,25.80273765245357,23.076326040761153,20.631912641568192,18.437274916597556,16.46702532040978,14.6998462615303,13.116731336385548,11.70018279066649,10.433947665999488,9.302977442669132,8.29343870986498,7.392702624965384,6.589314141248436,5.872928402843693,5.234238121905046,4.664890572983368,4.157405264809659,3.7050898345854617,3.3019664023599025,2.942695496477952,2.6225144681760946,2.337173665860776,2.082883900421625,1.8562679940396896,1.6543113805910248,1.4743344537239762,1.3139418706159358
-300,-30,ZYXR,4996.6604903346515,4453.1634349076685,3974.5622730188957,3555.4796200834326,3187.543728547421,2859.9494268742174,2561.5763471000832,2283.3817154081694,2020.0240182663201,1770.2161102188386,1535.9185414470503,1320.8710330996234,1128.9521529063209,962.7486152363853,822.6975533907618,707.0360218554584,612.449029796019,534.9999117511859,470.91577269453813,417.03107873995503,370.91828655693666,330.8250229643809,295.5295488492158,264.1878519963248,236.20770888141544,211.15792440051925,188.7076795553647,168.58783649715207,150.5674774139843,134.44085772912237,120.02097566095144,107.13672185490688,95.63157611090996,85.36280206718551,76.20071247387945,68.02786381985656,60.738322330924554,54.237205662995,48.44002556389376,43.27098679721612,38.660475752026024,34.543336417954,30.859391618630188,27.555956781459184,24.59010009449607,21.928249547294712,19.543183583696603,17.410675532626083,15.507592348747448,13.811523371207368,12.301130127535986,10.956572518545704,9.759755336275822,8.694388351633087,7.745914836918179,6.90138339303798,6.1492907740960385,5.479427814490147,4.882733188767643,4.351160147431193,3.8775616794681937,3.4555864142733097,3.079585420974083,2.7445350810536566,2.445964273001578,2.1798933994025447,1.9427790875737856,1.731466261700136,1.5431442406200722,1.375310349799937,1.2257326520518452
-300,-30,ZYXI,5076.2004187562125,4510.885410005268,4007.078329336274,3562.442591545448,3175.755025496591,2844.1347723758136,2561.5040670229355,2318.7697481548394,2105.3381657706987,1911.1504584881457,1728.411620576868,1552.554491073263,1382.3587839037668,1219.2936370253317,1066.2821781255668,926.3129483968197,801.4065930896427,692.2156553645499,598.1727906552925,517.9043281558428,449.66008255754434,391.63656406902174,342.1689661441329,299.81583235751583,263.37504261697825,231.8649272622588,204.49215875623742,180.61740875969838,159.72354807354301,141.3885231754288,125.2637763877979,111.05796486902406,98.52497447725789,87.45506773624432,77.66823331133648,69.00903171380627,61.34244219019579,54.55073584320929,48.53162261003485,43.19699800237552,38.47084206452695,34.285696453506354,30.57892371784112,27.29090251419246,24.36629357768583,21.75692645850703,19.423460814371914,17.33456579861559,15.464691524823925,13.791962686168405,12.296863495736867,10.9616121932212,9.76992097055396,8.706905132381177,7.759033300375934,6.914062586721421,6.160964251381596,5.489834305920239,4.8918003108094315,4.35892902143978,3.884133719476652,3.4610895183927615,3.0841571709931914,2.7483079892670053,2.449061274339573,2.1824242492847175,1.944839824645068,1.7331386656743648,1.5444983160114367,1.3764029729287313,1.2266149485926934
-300,-20,ZXYR,4996.946038033076,4453.239261672726,3974.0057717337218,3553.9423771708725,3184.9533917624744,2856.578365659843,2557.9683473041255,2280.2116329629457,2017.9688145950963,1769.8814871025722,1537.820017310256,1325.4215466390037,1136.40922854211,973.1343367076486,835.7534800385478,722.2577235183485,629.1879083589612,552.5826015504189,488.73663426873,434.60108096178425,387.8765609308897,346.9277097814143,310.6288693529084,278.20958949537044,249.1311391905782,222.9996011176144,199.50906718018612,178.40614883561418,159.46894982587915,142.4958431553432,127.30045308483864,113.70991350117839,101.56441584107439,90.71703334083779,81.03343105918557,72.39134872360177,64.6800741706246,57.800232107765034,51.66333819362544,46.18994729525744,41.3065458497281,36.9432748572009,33.0346264817954,29.523054339109695,26.362557646434002,23.518742547041633,20.96506151510003,18.67824402438602,16.635585176467096,14.814376960507055,13.192427673189455,11.748744627290453,10.463981401995383,9.32062115965737,8.302972497766804,7.39705970286172,6.590471574570534,5.872198400784953,5.232477032673484,4.662643967918337,4.155009835215746,3.702745603348027,3.299782892657347,2.940727453995572,2.620778939119954,2.3356660971906464,2.081590580735429,1.8551654330338987,1.6533816334655722,1.4735500938303883,1.3132851340261031
-300,-20,ZXYI,5076.4884856059325,4511.598208358139,4008.1123412698066,3563.376424911343,3175.955793521276,2842.9638583592623,2558.4958602493703,2313.713630170132,2098.26857469502,1902.2900381526754,1718.1250766289588,1541.342951244018,1370.8625199836322,1208.2447572246265,1056.393409798761,918.1499630947008,795.3053370596825,688.2710741117338,596.2834188806941,517.8398679527984,451.1255312662838,394.32059500929495,345.774889058052,304.0783705050216,268.0672781589748,236.7992009678354,209.51770247092716,185.61649615061035,164.60713649632635,146.09184856529177,129.74214289893703,115.28288919439326,102.48078427128263,91.1359937530506,81.07599080161302,72.15084178013235,64.22939322639887,57.19645624719555,50.95143254735784,45.40765385474408,40.490520495751625,36.13349785388201,32.27344298896264,28.848258598239106,25.798741216469377,23.07293396435653,20.629031863257097,18.434818144134763,16.46491753535898,14.698025499314985,13.115149582662445,11.698800933410572,10.432734900786468,9.301909629716858,8.292495338795897,7.391868303988038,6.588574373372278,5.872272060602763,5.233654695872561,4.6643716024804664,4.156943695898894,3.704678882852589,3.3016004868692264,2.9423690324328207,2.622223132318977,2.3369145458770793,2.0826526089554407,1.856061431382102,1.6541271439413796,1.474168564587174,1.3137934385497818
-300,-20,ZYXR,4996.652553783958,4453.167841327574,3974.5919493723914,3555.539696152691,3187.626866147764,2860.037434223118,2561.645978377239,2283.411300998708,2019.9985526784706,1770.1296999965875,1535.7741290398926,1320.678133962595,1128.7237491476117,962.4982465294285,822.4372613938446,706.7753447657243,612.1948594533328,534.7568463564866,470.6866364998778,416.81741375830575,370.7207407114747,330.64362888111816,295.36391748322956,264.0373100448971,236.07139960677134,211.03488465984094,188.596897574873,168.48829387159296,150.47817972052118,134.36085400635895,119.94937160233734,107.07268628909777,95.5743439017701,85.3116739917466,76.1550531695601,67.9870982844414,60.70193261325385,54.20472546804743,48.411036885653445,43.245114929041776,38.63738470309617,34.522726094035825,30.8409948034001,27.53953615475127,24.57544548339188,21.915173787086093,19.531520190063432,17.400274017476242,15.498318986223335,13.80325666739763,12.293761451094905,10.950004716745434,9.75390215759747,8.689171635749226,7.741266035731651,6.897239832639593,6.1455984256512135,5.476137137452398,4.87980012857478,4.348546414064548,3.8752327811454994,3.453510419578136,3.0777356283884876,2.742887365124711,2.444496288072109,2.178584911056159,1.9416138997592813,1.7304278991870583,1.5422200230165988,1.3744862435732612,1.224999418757339
-300,-20,ZYXI,5076.1867880593445,4510.8589589787225,4007.0483868209903,3562.4276927569044,3175.7755367568693,2844.204825609201,2561.626867002676,2318.937228617097,2105.5339624365615,1911.354541306566,1728.604914678484,1552.7222135033571,1382.4919563611666,1219.388932851346,1066.340678998466,926.3385090159171,801.4043713234197,692.1910756345175,598.1309495496644,517.8497266505466,449.5965533387557,391.56729429543986,342.0965559335635,299.74236102692896,263.30213482971425,231.79381632021557,204.42374730847473,180.55232570585528,159.66219916613355,141.3311369186096,125.21044258871763,111.00866809016193,98.47962128092426,87.41350895060253,77.63028185454453,68.97447685409898,61.31105978439661,54.522297751268944,48.50590180245422,43.17377332797378,38.449901311807515,34.26683728751847,30.561955138879053,27.275646485479154,24.352585836067735,21.744617541822656,19.412414395936818,17.324659396757276,15.455812356259157,13.784009555391505,12.289744010915884,10.955242282332044,9.76422376068155,8.701812164660023,7.754481492971595,6.909996574047369,6.157332298528893,5.4865912626517925,4.888905483352319,4.35634493443304,3.8818271099166712,3.4590317591178885,3.0823208928763237,2.7466690540032435,2.4475988432527296,2.181120050380078,1.9436757958188344,1.7321005456066096,1.543571341093535,1.375577027744101,1.2258766044769702
-300,-10,ZXYR,4996.9424320329235,4453.2414828065075,3974.0197103733362,3553.970006165754,3184.99067032751,2856.6161820839275,2557.995432779574,2280.2178810133655,2017.9478812816142,1769.832081438749,1537.7457330513669,1325.329467417246,1136.3078478875966,973.0315174412017,835.6550986683166,722.1672616029422,629.106795876903,552.5108906152506,488.6736468860336,434.54586607572287,387.8281497672093,346.88522494270467,310.59155175654945,278.17678991443876,249.10230036884604,222.9742416151953,199.4867691556692,178.38654861418004,159.45173081589368,142.48072875634466,127.28720128521928,113.69831156918208,101.55427633931245,90.70819060351745,81.02573806505268,72.38467484815726,64.67430298243482,57.79526000034847,51.65907419821644,46.18631160054923,41.303465516932654,36.9406796057862,33.032443891550386,29.521210323529765,26.3609809002608,23.517372987204897,20.9638531811917,18.6771648029059,16.63461476978297,14.813501009799044,13.191635878079772,11.748029589620419,10.463337147488854,9.320041294966067,8.302451087767974,7.396592489455904,6.59005290722436,5.871822962520688,5.232141096826618,4.66234316768152,4.15474148048112,3.7025063986451796,3.2995692040345115,2.94053634938306,2.6206081602615257,2.3355140038500153,2.0814552961594908,1.8550439745796787,1.6532739325739958,1.473454622674568,1.3132006595102141
-300,-10,ZXYI,5076.482205996345,4511.586113451456,4008.0990122097896,3563.370652815032,3175.9669195796396,2842.997899603703,2558.553302839739,2313.789330359354,2098.353329053285,1902.3730773930251,1718.1966756331242,1541.3964354067755,1370.8951728170846,1208.257507038965,1056.3896293971682,918.1340118870129,795.281407982492,688.242579220293,596.2528392059628,517.8088682605021,451.0951646869471,394.2914975406788,345.74742606083163,304.052733834005,268.0435467140644,236.7773781848879,209.49774100180375,185.59831568822136,164.5906363227992,146.07691760227954,129.7286659851191,115.27075189139217,102.46987554546452,91.1262078452455,81.06722857030563,72.14301101817502,64.22240883208033,57.19023999947874,50.94591308815235,45.402768555856206,40.48621794943434,36.12973589854092,32.27018432098401,28.84546330317016,25.796362571345817,23.07091738070405,20.627321123453868,18.433361034124285,16.463668174292167,14.696947421585714,13.114213907430951,11.697984243925482,10.432018289707356,9.30127887166926,8.291938901521092,7.391375394460424,6.588137506163044,5.871885028412275,5.233311032286258,4.6640666511237265,4.15667214267151,3.704436826053328,3.301385321904613,2.94217789896266,2.622053202456039,2.3367634625169993,2.0825178339450856,1.8559424744281832,1.6540204097997193,1.4740734412424223,1.313708343404015
-300,-10,ZYXR,4996.6477902868355,4453.170502282208,3974.6097950446165,3555.5757969750343,3187.676803722526,2860.090276868985,2561.687766255265,2283.4290264534557,2019.9832127496666,1770.0777636089233,1535.6873692871868,1320.5622685114815,1128.5865747484127,962.34789290348,822.2809574044214,706.6188157700325,612.042241755781,534.6108993533683,470.5490548435361,416.6891226496719,370.60212869641214,330.534715151985,295.26446839858704,263.94692106771447,235.9895563414191,210.9610088013229,188.53038133337665,168.42852617325815,150.42456316624302,134.31281793402314,119.90637876389304,107.03423771773848,95.53998015541268,85.2809753078733,76.12763779949006,67.96262128759398,60.680082713576034,54.18522301220513,48.39363073427266,43.22958007334812,38.62351961033438,34.510350791104344,30.82994836515588,27.529676467773786,24.56664607379495,21.90732233545963,19.52451619865002,17.394028382155135,15.49275003252645,13.798292350336157,12.289336390475741,10.946060454105421,9.750386707359395,8.686038473973177,7.738473297988384,6.894751728067248,6.143380426830071,5.474160704835592,4.878038649269332,4.346976249856592,3.873833090535928,3.452263575744953,3.0766243266327855,2.741895827992679,2.443612054363427,2.1777972639351484,1.9409117462023324,1.7298017052920247,1.5416611825164,1.3739889594586048,1.2245559745528374
-300,-10,ZYXI,5076.1785908262245,4510.843064622017,4007.030407948622,3562.4187659802246,3175.7878898921285,2844.24693599157,2561.70064821662,2319.0378282279953,2105.6515493317706,1911.477087418842,1728.7209687378863,1552.8229030861683,1382.5718949914199,1219.4461269325218,1066.3757809529645,926.3538349868764,801.4030190278833,692.1763021946113,598.1058148689939,517.8169327731215,449.558401079207,391.52569698580226,342.05307429515705,299.69824338432073,263.25835637467804,231.7511173468481,204.3826698952933,180.51324696077577,159.62536291830122,141.29667999461554,125.17841912262155,110.97906868708664,98.45238984135237,87.38855581835358,77.6074949403197,68.9537293177008,61.29221731702217,54.50522304821749,48.49045870239988,43.15982906704129,38.43732826411367,34.25551375022372,30.5517669156151,27.266486301817118,24.34435535725256,21.737226980972718,19.405782450025512,17.318711273421343,15.450481729733855,13.77923476304643,12.285469731277324,10.951418162439456,9.760803839484254,8.698754923881229,7.751749774514942,6.907555278602747,6.15515246312571,5.4846445618284365,4.887167652884269,4.354794081200607,3.880443427456962,3.457796492607641,3.081218903658062,2.7456870958603226,2.4467234786814225,2.1803388639394763,1.942979099420762,1.7314793754455224,1.5430182587392778,1.3750824382277904,1.2254362380901944
-300,0,ZXYR,4996.941217742766,4453.242228003856,3974.024399302915,3553.9793088609295,3185.0032349778335,2856.6289477946584,2558.0046061025364,2280.2200518521668,2017.9408999035586,1769.8154965257654,1537.7207387474273,1325.2984365995214,1136.2736335531174,972.9967663354394,835.6217945048393,722.1365859393642,629.079241582821,552.4864866310282,488.65217504280105,434.5270143167221,387.81159786225584,346.8706814735807,310.5787636110908,278.16553967271125,249.09240067407356,222.96553005130883,199.47910428575776,178.37980715233823,159.4458049467008,142.47552433123428,127.28263567900223,113.69431216929031,101.5507788896425,90.70513816796924,81.02308051548277,72.38236726909322,64.67230571518391,57.79353759814699,51.65759529114958,46.18504826481092,41.30239315871466,36.93977415860201,33.031680782825084,29.520564037297817,26.360427870075615,23.516891934058396,20.963428574344682,18.676785821436976,16.634273516597723,14.813193133073685,13.191358550489097,11.747779560700618,10.463111192662293,9.319838289464911,8.30226892639203,7.396428690337925,6.58990570278036,5.871692032630803,5.232024112903544,4.662238998224996,4.154648180823908,3.7024232106117636,3.2994950130594565,2.940470757753385,2.6205494120954897,2.3354627665222463,2.0814091121404767,1.855004218418157,1.6532378249996122,1.4734221152603595,1.3131712757386405
-300,0,ZXYI,5076.480092566666,4511.582041189407,4008.0945194384694,3563.3686964485278,3175.970647116966,2843.009346139308,2558.572645811515,2313.814851503191,2098.381938592699,1902.4011512717639,1718.2209342789738,1541.4146206162802,1370.9063555746588,1208.2619846019618,1056.388523637956,918.1287803841518,795.2734566733347,688.2330553851888,596.2425798815108,517.7984376990393,451.0849223190101,394.28166264286483,345.73812649408353,304.0440385693781,268.0354860492389,236.76995631874803,209.49094446245743,185.59211916497682,164.58500743083886,146.07181983044208,129.72406124884284,115.26660198552266,102.46614344255612,91.12285822270508,81.06422775631961,72.14032800037218,64.22001451667396,57.188107754278775,50.944018809610704,45.40109143869921,40.4847399958927,36.12844263772093,32.26906277853403,28.844500090118842,25.79554104263594,23.07021982262092,20.626728291738875,18.432855005116394,16.463234240054415,14.69657250987241,13.113887353740864,11.697698659994046,10.43176828114944,9.3010584017974,8.291743992614318,7.3912032734023585,6.587985389685146,5.871749179416892,5.23319022591057,4.663958839669735,4.1565764533287135,3.704351554572618,3.3013092376696203,2.942109612437126,2.6219926636201687,2.336707856251961,2.082468765361081,1.855897238629832,1.6539810178073777,1.474038636058004,1.3136774426583506
-300,0,ZYXR,4996.646206651749,4453.171388399153,3974.615730715322,3555.5878018956264,3187.6934076413527,2860.107844602825,2561.70165659605,2283.4349152849995,2019.9781076026768,1770.0604912300678,1535.6585198332377,1320.5237434398427,1128.5409666936341,962.297904912999,822.2289929550456,706.5667781106238,611.991505765313,534.5623821106506,470.5033194064619,416.6464762256541,370.5627002297071,330.4985109619174,295.23141055907377,263.91687509754587,235.96235115600652,210.9364520656224,188.50827121547746,168.40865917676297,150.40674095073976,134.29685053759314,119.89208786286095,107.0214573693972,95.5285576480279,85.27077103848646,76.11852535115722,67.95448533892052,60.67282005148889,54.178740629707804,48.3878452269869,43.224416623519254,38.61891112272193,34.506237494751396,30.82627662604433,27.526399026722245,24.563721297586696,21.904712969425706,19.522188693987182,17.391952524184738,15.490899400205207,13.796642290218978,12.287865618751036,10.94474980976296,9.74921853537044,8.684997143066697,7.737545378018866,6.893924094307012,6.142643017924095,5.473503227486659,4.8774530125965,4.346453751515736,3.873367591572888,3.4518480663707245,3.0762536853381155,2.741565639886218,2.4433178468510155,2.177534929803665,1.9406764774024121,1.7295924548794452,1.5414737368208198,1.3738213898275125,1.2244054783985565
-300,0,ZYXI,5076.175864216669,4510.837779024262,4007.0244305730944,3562.415800080586,3175.792000531824,2844.2609406151246,2561.725181895158,2319.071276840953,2105.6906439041736,1911.5178288907575,1728.7595500160728,1552.8563746725054,1382.5984664410898,1219.4651360275761,1066.3874450960245,926.3589247617728,801.40256465827,692.1713867111395,598.0974556236894,517.8060281140383,449.54571583456726,391.51186704531835,342.0386185151965,299.6835765867638,263.24380268346806,231.73692283328856,204.36901448272695,180.50025627940633,159.61311774269893,141.28522601894835,125.16777406199847,110.96922947067675,98.44333779149251,87.38026118590334,77.5999199844682,68.94683251473595,61.28595376231589,54.49954714315878,48.485325106199056,43.15519366908923,38.433148743645916,34.25174959740679,30.548380312607534,27.263441607691707,24.341619471328066,21.734769973293957,19.403577438685616,17.31673399410143,15.448709405655865,13.777647602418122,12.284048896310411,10.950146645532882,9.759666739094527,8.697738611440002,7.750841401140456,6.9067444207239665,6.154428065488294,5.4839980165029285,4.886590140448711,4.354279192165223,3.8799837662896124,3.457387020919354,3.0808538707905213,2.7453613209152734,2.4464327868840665,2.1800797477135805,1.9427494500442677,1.7312743373339479,1.5428363416149045,1.3749212165015654,1.2252935272901775
-300,10,ZXYR,4996.942432029906,4453.241482813945,3974.0197103684445,3553.9700061713856,3184.9906703231513,2856.616182083011,2557.9954327866444,2280.2178810157125,2017.9478812783616,1769.8320814482804,1537.7457330517893,1325.3294674266917,1136.3078479184003,973.0315174591725,835.6550986612895,722.1672615830387,629.1067958677764,552.510890607418,488.6736468431616,434.545866072216,387.8281497816053,346.88522496863425,310.59155181463115,278.17678995376673,249.10230039973416,222.97424163916833,199.48676911772213,178.38654866433646,159.45173084429294,142.4807288090565,127.28720135545196,113.69831171496375,101.55427648760738,90.70819061048044,81.02573814027886,72.38467475470672,64.6743030617042,57.79526016245328,51.659074638546,46.186311630687165,41.30346560542075,36.94067980853444,33.032443955105606,29.52121046019064,26.36098149393034,23.517373121967726,20.963853607955702,18.6771650030205,16.63461454873351,14.813500691254946,13.191636189912384,11.748030314312938,10.463336694600438,9.320041100611821,8.302450807306373,7.396591828356915,6.590052094407932,5.871822973044799,5.232140946114028,4.662343394819727,4.154741358831014,3.702505766663998,3.299568808936274,2.940535981508336,2.620607879532947,2.3355145263972794,2.081454657376101,1.855044630786596,1.6532724597187036,1.473453829327943,1.3131986251081174
-300,10,ZXYI,5076.482205999374,4511.586113444141,4008.0990122148305,3563.370652809392,3175.9669195839297,2842.9978996046107,2558.553302832328,2313.789330356946,2098.3533290563587,1902.3730773842403,1718.1966756324998,1541.3964353983897,1370.8951727920144,1208.2575070247915,1056.3896294019748,918.1340119021922,795.2814079866572,688.2425792251018,596.2528392417973,517.8088682620105,451.0951646736113,394.2914975153436,345.74742600733776,304.05273379868237,268.0435466829683,236.7773781539528,209.4977410406528,185.59831563933125,164.59063629296497,146.07691754980848,129.72866591246245,115.27075174128527,102.46987539653536,91.12620783908501,81.06722849260188,72.14301111338752,64.2224087522958,57.190239838394206,50.945912643361375,45.402768525022836,40.48621786212194,36.129735693045816,32.27018425929659,28.845463166374785,25.796361966815883,23.070917246868206,20.627320695405636,18.433360837097,16.46366840136275,14.696947749445561,13.114213597691505,11.697983514005996,10.432018737998275,9.301279062260567,8.29193917721713,7.391376044217404,6.588138327185246,5.871885012229931,5.233311173911479,4.66406639003726,4.156672180301535,3.704437412806432,3.3013855238139405,2.942178084655242,2.6220533755499345,2.3367623320221065,2.0825179245608934,1.8559410458197452,1.6540213374270152,1.474074084464406,1.313709891568647
-300,10,ZYXR,4996.647790287324,4453.170502283708,3974.609795047427,3555.5757969738406,3187.6768037235274,2860.090276868862,2561.6877662586535,2283.42902645882,2019.9832127561256,1770.0777636099422,1535.6873692994013,1320.5622685252154,1128.5865747710736,962.3478928849313,822.2809574028549,706.6188157568254,612.0422417382619,534.610899367597,470.54905487947116,416.6891226588031,370.60212869825034,330.5347151727536,295.2644684211567,263.9469210596137,235.98955634986854,210.96100877559383,188.53038139456694,168.42852617678463,150.4245631512108,134.3128178610012,119.90637870331825,107.03423769590816,95.5399801706895,85.28097534672904,76.12763797230889,67.96262149685545,60.680082810184324,54.18522305597409,48.39363070026621,43.229579997405885,38.62351982849196,34.51035070760192,30.829948544480857,27.529676456660987,24.56664614987464,21.907322416172125,19.524516608970657,17.394028675359362,15.492750162403679,13.798292439232858,12.289336538771646,10.946060658461224,9.750386817123946,8.686038868596759,7.738473468459707,6.894751805472939,6.143380614101817,5.474160398823183,4.878038327618505,4.346976180870826,3.8738328038742136,3.452263153265201,3.076624140806739,2.7418960224379703,2.4436121504075277,2.177796983413146,1.9409110015832487,1.7298012734448953,1.54166137389883,1.3739877517245902,1.224555431342283
-300,10,ZYXI,5076.1785908255715,4510.8430646206525,4007.030407945672,3562.4187659811723,3175.787889890747,2844.2469359915913,2561.7006482133097,2319.0378282228453,2105.651549325573,1911.4770874179317,1728.7209687270215,1552.8229030744524,1382.5718949729394,1219.4461269471803,1066.3757809542494,926.3538349971213,801.4030190413181,692.1763021836185,598.1058148407569,517.8169327657592,449.5584010775446,391.52569696841607,342.053074275389,299.69824339149324,263.2583563671918,231.75111737045998,204.38266983880663,180.5132469578005,159.62536293294005,141.2966800638541,125.17841918069382,110.97906870813462,98.4523898266207,87.38855578051216,77.60749477068136,68.95372911136357,61.29221722144166,54.505223004814475,48.490458736326005,43.15982914321603,38.437328044953034,34.255513834447804,30.5517667347027,27.26648631299625,24.344355280733737,21.737226899744975,19.40578203728835,17.318710978690923,15.450481600134253,13.77923467388577,12.285469583312375,10.951417957846681,9.760803729347348,8.69875453411875,7.751749604210557,6.907555207560369,6.15515227730186,5.48464486920472,4.887167972158589,4.354794168854967,3.8804437304274706,3.457796962527882,3.0812191469908843,2.7456869395004553,2.4467234717986255,2.1803392648628637,1.9429801012777668,1.731480167632669,1.5430183791507175,1.3750844052508822,1.2254376753960279
-300,20,ZXYR,4996.946038038329,4453.239261673944,3974.0057717330474,3553.942377172237,3184.9533917606063,2856.5783656605445,2557.9683473058935,2280.2116329591177,2017.9688145906828,1769.8814870980725,1537.8200173173645,1325.4215466465903,1136.4092285377646,973.1343367050029,835.7534800386748,722.2577234980679,629.1879083727547,552.5826015376036,488.7366342656135,434.60108093512963,387.87656094268294,346.92770979469896,310.62886937528026,278.2095895311295,249.13113918828145,222.9996011564075,199.50906715390272,178.40614886675223,159.46894987452652,142.49584321850617,127.3004531904142,113.70991356055502,101.56441596144352,90.71703348551883,81.03343117655781,72.39134870758828,64.68007424876555,57.80023220435224,51.663338290866044,46.189947622142974,41.30654583307172,36.943274907281044,33.03462665519471,29.523054465745933,26.362557962896236,23.518742801803423,20.965061669007863,18.678244045099092,16.635585331984565,14.814377104548061,13.192428107907388,11.748744735162738,10.4639814832322,9.32062137654616,8.302972302843262,7.397060304958561,6.5904723709449815,5.872199066763142,5.2324781505184585,4.662644957124751,4.1550108566809465,3.702747525039599,3.2997851666889035,2.940729699761144,2.620780616723516,2.3356691601759305,2.0815942237888674,1.8551695684179594,1.65338626778719,1.4735564433758297,1.3132921599366012
-300,20,ZXYI,5076.488485600632,4511.598208356931,4008.1123412704887,3563.376424909943,3175.9557935231664,2842.963858358579,2558.4958602478287,2313.7136301740807,2098.2685746992574,1902.2900381567,1718.1250766229123,1541.3429512367488,1370.8625199872183,1208.2447572273434,1056.393409799445,918.1499631097848,795.3053370494819,688.2710741223244,596.2834188834604,517.8398679785303,451.1255312569543,394.320594998653,345.77488903877975,304.07837047164816,268.0672781595512,236.79920093022452,209.51770249708898,185.61649612255871,164.6071364503786,146.0918485075024,129.74214279280787,115.28288913278179,102.48078415318051,91.13599361091002,81.07599068220985,72.15084179565824,64.22939314704148,57.196456149035185,50.9514324478024,45.40765352193526,40.490520514032305,36.13349780154105,32.273442809159334,28.848258468693604,25.79874089281593,23.072933703691234,20.6290317055062,18.43481812362956,16.464917377779013,14.69802535619163,13.115149148135545,11.698800823986012,10.432734819558434,9.301909416701417,8.292495540445817,7.391867703776058,6.588573592300744,5.872271406901684,5.233653600815005,4.664370631114789,4.156942722145068,3.704677086405954,3.3015983255706725,2.9423669308463407,2.622221724519956,2.336911781700201,2.0826493947944966,1.8560576977396612,1.654122972396446,1.474163798599824,1.3137878562097731
